"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/p301460"	"LINDA"	"LANZILLOTTA"	"19480907"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301462"	"ANTONIO"	"MISIANI"	"19680904"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p301462"	"ANTONIO"	"MISIANI"	"19680904"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p301469"	"REMIGIO"	"CERONI"	"19550421"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301471"	"MARIA PAOLA"	"MERLONI"	"19631013"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301472"	"FABRIZIO"	"MORRI"	"19540406"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301490"	"MARIA IDA"	"GERMONTANI"	"19450819"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301498"	"ANTONIO"	"RAZZI"	"19480222"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301506"	"RICARDO ANTONIO"	"MERLO"	"19620525"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p301510"	"SALVATORE"	"MARGIOTTA"	"19640423"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301510"	"SALVATORE"	"MARGIOTTA"	"19640423"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p301516"	"LIONELLO"	"COSENTINO"	"19510805"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301524"	"ADRIANO"	"MUSI"	"19480611"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301529"	"GIULIA"	"BONGIORNO"	"19660322"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p301529"	"GIULIA"	"BONGIORNO"	"19660322"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p301537"	"GIULIA"	"COSENZA"	"19680125"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p301538"	"MARIA"	"LEDDI"	"19531005"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301542"	"VLADIMIRO"	"CRISAFULLI"	"19501228"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301543"	"FELICE"	"BELISARIO"	"19490710"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301548"	"CINZIA MARIA"	"FONTANA"	"19631107"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301564"	"TERESA"	"BELLANOVA"	"19580817"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p301566"	"SALVATORE"	"TOMASELLI"	"19591202"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301566"	"SALVATORE"	"TOMASELLI"	"19591202"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301567"	"MARIA FORTUNA"	"INCOSTANTE"	"19520710"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301569"	"GIUSEPPE"	"DE CRISTOFARO"	"19710626"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301569"	"GIUSEPPE"	"DE CRISTOFARO"	"19710626"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p301574"	"SILVIO EMILIO"	"SIRCANA"	"19510612"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301575"	"PIETRO"	"MARCENARO"	"19460602"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301577"	"BENEDETTO"	"DELLA VEDOVA"	"19620403"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p30180"	"DOMENICO"	"NANIA"	"19500919"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p30180"	"DOMENICO"	"NANIA"	"19500919"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p30180"	"DOMENICO"	"NANIA"	"19500919"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p3020"	"NICCOLO'"	"GRASSI BERTAZZI"	"19330127"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p3020"	"NICCOLO'"	"GRASSI BERTAZZI"	"19330127"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p3020"	"NICCOLO'"	"GRASSI BERTAZZI"	"19330127"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p3020"	"NICCOLO'"	"GRASSI BERTAZZI"	"19330127"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p302055"	"SALVATORE"	"MAZZARACCHIO"	"19340103"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302074"	"PAOLA"	"PELINO"	"19541120"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p302086"	"LUCIANO"	"ROSSI"	"19530625"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p302093"	"DONATELLA"	"PORETTI"	"19680214"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302100"	"FRANCESCO MARIA"	"GIRO"	"19630511"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p302100"	"FRANCESCO MARIA"	"GIRO"	"19630511"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p302124"	"MICHAELA"	"BIANCOFIORE"	"19701228"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p302134"	"GIUSEPPE"	"ASTORE"	"19421117"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302137"	"CAYETANA"	"DE ZULUETA OWTRAM"	"19511004"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p302137"	"CAYETANA"	"DE ZULUETA OWTRAM"	"19511004"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p302143"	"LUCIO"	"BARANI"	"19530527"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p302148"	"ENRICO"	"MONTANI"	"19670927"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302148"	"ENRICO"	"MONTANI"	"19670927"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p302151"	"MASSIMO"	"GARAVAGLIA"	"19680408"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302151"	"MASSIMO"	"GARAVAGLIA"	"19680408"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p302151"	"MASSIMO"	"GARAVAGLIA"	"19680408"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p302152"	"LORENZO"	"BODEGA"	"19590711"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302157"	"ALBERTO"	"FILIPPI"	"19660107"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302161"	"VINCENZO"	"OLIVA"	"19580901"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302187"	"VINCENZO"	"BARBA"	"19521112"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302190"	"PAOLA"	"BINETTI"	"19430329"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302190"	"PAOLA"	"BINETTI"	"19430329"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p302200"	"LUIGI"	"BOBBA"	"19550529"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302211"	"ANNA MARIA"	"CARLONI"	"19550724"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302211"	"ANNA MARIA"	"CARLONI"	"19550724"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302220"	"FRANCESCO"	"DIVELLA"	"19441209"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302242"	"GIULIO"	"MARINI"	"19570408"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302248"	"COLOMBA"	"MONGIELLO"	"19610213"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302248"	"COLOMBA"	"MONGIELLO"	"19610213"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302255"	"FILIPPO"	"PICCONE"	"19610920"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302255"	"FILIPPO"	"PICCONE"	"19610920"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302267"	"SABINA"	"ROSSA"	"19621202"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302268"	"SIMONETTA"	"RUBINATO"	"19631222"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302270"	"LIDO"	"SCARPETTI"	"19540912"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302272"	"VINCENZO"	"TADDEI"	"19580603"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302274"	"ACHILLE"	"TOTARO"	"19650924"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302274"	"ACHILLE"	"TOTARO"	"19650924"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302274"	"ACHILLE"	"TOTARO"	"19650924"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p302278"	"ROSA MARIA"	"VILLECCO"	"19581124"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302282"	"FRANCESCO"	"BRUNO"	"19620627"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302282"	"FRANCESCO"	"BRUNO"	"19620627"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302283"	"MARCELLO"	"DE ANGELIS"	"19600218"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302284"	"ANTONIO"	"DE POLI"	"19601004"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302284"	"ANTONIO"	"DE POLI"	"19601004"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p302284"	"ANTONIO"	"DE POLI"	"19601004"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p302284"	"ANTONIO"	"DE POLI"	"19601004"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p302288"	"MAURO"	"LIBE'"	"19611019"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302294"	"PAOLO"	"ROSSI"	"19580104"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302294"	"PAOLO"	"ROSSI"	"19580104"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302295"	"SALVATORE"	"RUGGERI"	"19500212"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302423"	"STEFANO"	"PEDICA"	"19571013"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p302540"	"FRANCESCO"	"PIONATI"	"19580715"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p302741"	"MATTEO"	"SALVINI"	"19730309"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p302741"	"MATTEO"	"SALVINI"	"19730309"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p302750"	"FRANCESCO"	"ARACRI"	"19520711"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p302759"	"LUCIANO"	"PIZZETTI"	"19590604"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p302764"	"SILVANA ANDREINA"	"COMAROLI"	"19670327"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p302765"	"JONNY"	"CROSIO"	"19620720"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301408"	"NICODEMO NAZZARENO"	"OLIVERIO"	"19560217"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p301408"	"NICODEMO NAZZARENO"	"OLIVERIO"	"19560217"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301408"	"NICODEMO NAZZARENO"	"OLIVERIO"	"19560217"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301408"	"NICODEMO NAZZARENO"	"OLIVERIO"	"19560217"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301409"	"MICHELE POMPEO"	"META"	"19530508"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p301409"	"MICHELE POMPEO"	"META"	"19530508"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301409"	"MICHELE POMPEO"	"META"	"19530508"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301409"	"MICHELE POMPEO"	"META"	"19530508"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301431"	"MASSIMILIANO"	"DE SENEEN"	"19500103"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p301435"	"ANTONIO"	"MAROTTA"	"19471215"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p301435"	"ANTONIO"	"MAROTTA"	"19471215"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301436"	"FABIO"	"RAMPELLI"	"19600802"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p301436"	"FABIO"	"RAMPELLI"	"19600802"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301436"	"FABIO"	"RAMPELLI"	"19600802"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301436"	"FABIO"	"RAMPELLI"	"19600802"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301436"	"FABIO"	"RAMPELLI"	"19600802"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p301436"	"FABIO"	"RAMPELLI"	"19600802"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p301437"	"ROBERTO ROLANDO"	"NICCO"	"19520326"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301437"	"ROBERTO ROLANDO"	"NICCO"	"19520326"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301438"	"MAURO"	"PILI"	"19661016"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301438"	"MAURO"	"PILI"	"19661016"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301438"	"MAURO"	"PILI"	"19661016"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301439"	"LORENZO"	"CESA"	"19510816"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301439"	"LORENZO"	"CESA"	"19510816"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301439"	"LORENZO"	"CESA"	"19510816"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301439"	"LORENZO"	"CESA"	"19510816"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_19"
"http://dati.camera.it/ocd/persona.rdf/p301440"	"AMALIA"	"SCHIRRU"	"19530225"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301440"	"AMALIA"	"SCHIRRU"	"19530225"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301441"	"EMANUELE"	"SANNA"	"19430309"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301442"	"PAOLO"	"FADDA"	"19500626"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301442"	"PAOLO"	"FADDA"	"19500626"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301443"	"GIACOMO"	"BEZZI"	"19630617"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301444"	"LAURA"	"FRONER"	"19601130"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301444"	"LAURA"	"FRONER"	"19601130"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301445"	"RICARDO FRANCO"	"LEVI"	"19490410"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301445"	"RICARDO FRANCO"	"LEVI"	"19490410"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301446"	"FLAVIO"	"PERTOLDI"	"19510524"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301447"	"MANUELA"	"DI CENTA"	"19630131"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301447"	"MANUELA"	"DI CENTA"	"19630131"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301448"	"RENZO"	"TONDO"	"19560807"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301448"	"RENZO"	"TONDO"	"19560807"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p301449"	"MARIASTELLA"	"GELMINI"	"19730701"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301449"	"MARIASTELLA"	"GELMINI"	"19730701"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301449"	"MARIASTELLA"	"GELMINI"	"19730701"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301449"	"MARIASTELLA"	"GELMINI"	"19730701"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p301450"	"ENRICO"	"FARINONE"	"19570624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301450"	"ENRICO"	"FARINONE"	"19570624"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301452"	"EMANUELE"	"FIANO"	"19630313"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301452"	"EMANUELE"	"FIANO"	"19630313"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p301452"	"EMANUELE"	"FIANO"	"19630313"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p301452"	"EMANUELE"	"FIANO"	"19630313"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p301453"	"AUGUSTO"	"ROCCHI"	"19520615"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p301454"	"STEFANIA GABRIELLA ANASTASIA"	"CRAXI"	"19601025"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
