"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/p5280"	"CARLO"	"SANGALLI"	"19370831"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5280"	"CARLO"	"SANGALLI"	"19370831"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5280"	"CARLO"	"SANGALLI"	"19370831"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5280"	"CARLO"	"SANGALLI"	"19370831"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5280"	"CARLO"	"SANGALLI"	"19370831"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5340"	"GABRIELE UGO"	"SBOARINA"	"19350324"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5500"	"CLAUDIO"	"SIGNORILE"	"19370909"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5500"	"CLAUDIO"	"SIGNORILE"	"19370909"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p5500"	"CLAUDIO"	"SIGNORILE"	"19370909"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5500"	"CLAUDIO"	"SIGNORILE"	"19370909"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5500"	"CLAUDIO"	"SIGNORILE"	"19370909"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5500"	"CLAUDIO"	"SIGNORILE"	"19370909"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5670"	"RENATA"	"TALASSI GIORGI"	"19330524"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5680"	"MARIO"	"TAMINI"	"19410913"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5680"	"MARIO"	"TAMINI"	"19410913"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5810"	"ALESSANDRO"	"TESSARI"	"19420330"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5810"	"ALESSANDRO"	"TESSARI"	"19420330"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5810"	"ALESSANDRO"	"TESSARI"	"19420330"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5810"	"ALESSANDRO"	"TESSARI"	"19420330"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5810"	"ALESSANDRO"	"TESSARI"	"19420330"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p590"	"ADOLFO"	"BATTAGLIA"	"19300210"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p590"	"ADOLFO"	"BATTAGLIA"	"19300210"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p590"	"ADOLFO"	"BATTAGLIA"	"19300210"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p590"	"ADOLFO"	"BATTAGLIA"	"19300210"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p590"	"ADOLFO"	"BATTAGLIA"	"19300210"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p590"	"ADOLFO"	"BATTAGLIA"	"19300210"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p60043"	"ROMANO"	"BACCARINI"	"19340912"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60072"	"PIERGIORGIO"	"BERGONZI"	"19470601"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p6010"	"ROSALIA"	"VAGLI"	"19431028"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p6010"	"ROSALIA"	"VAGLI"	"19431028"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p6010"	"ROSALIA"	"VAGLI"	"19431028"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p60130"	"EMILIA"	"CALINI"	"19540713"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60142"	"ANTONIO"	"CARCARINO"	"19460106"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60186"	"GRAZIANO"	"CIONI"	"19461117"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60238"	"GUIDO"	"DE MARTINO"	"19430822"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60238"	"GUIDO"	"DE MARTINO"	"19430822"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p60269"	"LINO"	"DIANA"	"19420929"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p6030"	"MARIO"	"VALIANTE"	"19250831"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p6030"	"MARIO"	"VALIANTE"	"19250831"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p6030"	"MARIO"	"VALIANTE"	"19250831"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p6030"	"MARIO"	"VALIANTE"	"19250831"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p60369"	"LUIGI"	"GRILLO"	"19430418"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p60369"	"LUIGI"	"GRILLO"	"19430418"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60381"	"FERDINANDO"	"IMPOSIMATO"	"19360409"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60402"	"ROCCO"	"LARIZZA"	"19500101"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60407"	"ANGELO"	"LAURICELLA"	"19500612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p60407"	"ANGELO"	"LAURICELLA"	"19500612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60457"	"SILVIO"	"MANTOVANI"	"19470528"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60482"	"BRUNO"	"MATTEJA"	"19440610"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60518"	"GIOVANNI"	"MONGIELLO"	"19420501"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p60518"	"GIOVANNI"	"MONGIELLO"	"19420501"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60518"	"GIOVANNI"	"MONGIELLO"	"19420501"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p60518"	"GIOVANNI"	"MONGIELLO"	"19420501"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p60572"	"STEFANO"	"PASSIGLI"	"19381108"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60589"	"CLAUDIO"	"PETRUCCIOLI"	"19410322"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60589"	"CLAUDIO"	"PETRUCCIOLI"	"19410322"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p60617"	"ANTONIO"	"PREVOSTO"	"19400917"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60653"	"EDOARDO"	"RONCHI"	"19500531"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p60653"	"EDOARDO"	"RONCHI"	"19500531"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60653"	"EDOARDO"	"RONCHI"	"19500531"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p60705"	"SALVATORE"	"SENESE"	"19350403"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60728"	"ANGELO"	"STANISCIA"	"19391207"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60755"	"HELGA"	"THALER"	"19520413"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60792"	"ROBERTO"	"VISENTIN"	"19531030"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p6190"	"NAZARENO"	"VITALI"	"19450404"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p6280"	"FRANCESCO"	"ZOPPETTI"	"19361004"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p6280"	"FRANCESCO"	"ZOPPETTI"	"19361004"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p6280"	"FRANCESCO"	"ZOPPETTI"	"19361004"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p6280"	"FRANCESCO"	"ZOPPETTI"	"19361004"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p700"	"HANS"	"BENEDIKTER"	"19400127"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p700"	"HANS"	"BENEDIKTER"	"19400127"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p700"	"HANS"	"BENEDIKTER"	"19400127"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p700"	"HANS"	"BENEDIKTER"	"19400127"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p700"	"HANS"	"BENEDIKTER"	"19400127"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p770"	"GIOVANNI"	"BERSANI"	"19140722"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p770"	"GIOVANNI"	"BERSANI"	"19140722"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p770"	"GIOVANNI"	"BERSANI"	"19140722"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p770"	"GIOVANNI"	"BERSANI"	"19140722"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p770"	"GIOVANNI"	"BERSANI"	"19140722"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p770"	"GIOVANNI"	"BERSANI"	"19140722"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p50267"	"ARMANDO"	"VENETO"	"19351114"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p50281"	"ANTONINO"	"MANGIACAVALLO"	"19550227"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p50311"	"TERESIO"	"DELFINO"	"19490804"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p50311"	"TERESIO"	"DELFINO"	"19490804"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p50322"	"FILIPPO"	"BERSELLI"	"19410920"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p50322"	"FILIPPO"	"BERSELLI"	"19410920"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p50338"	"GIOVANNI"	"DELL'ELCE"	"19560628"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p50342"	"GIUSEPPE MARCO"	"FOLLINI"	"19540926"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p50344"	"ALBERTO GIORGIO"	"GAGLIARDI"	"19460131"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p50349"	"PASQUALE"	"GIULIANO"	"19420103"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p50355"	"ANTONIO"	"MARZANO"	"19350218"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p50365"	"GIANCARLO"	"PAGLIARINI"	"19420423"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p50389"	"GUIDO"	"POSSA"	"19370115"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p50437"	"GIANCLAUDIO"	"BRESSA"	"19560116"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p50437"	"GIANCLAUDIO"	"BRESSA"	"19560116"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p50441"	"MASSIMO"	"OSTILLIO"	"19571001"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p50444"	"LUCA"	"DANESE"	"19580602"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p50446"	"MAURO"	"FABRIS"	"19580314"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p50462"	"DARIO"	"GALLI"	"19570625"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/persona.rdf/p50468"	"GRAZIA"	"SESTINI"	"19580501"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p50471"	"ARTURO MARIO LUIGI"	"PARISI"	"19400913"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p50471"	"ARTURO MARIO LUIGI"	"PARISI"	"19400913"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p5280"	"CARLO"	"SANGALLI"	"19370831"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5300"	"GIORGIO"	"SANTUZ"	"19360123"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5310"	"ANGELO MARIA"	"SANZA"	"19410922"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p5400"	"VINCENZO"	"SCOTTI"	"19330916"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5500"	"CLAUDIO"	"SIGNORILE"	"19370909"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5500"	"CLAUDIO"	"SIGNORILE"	"19370909"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p590"	"ADOLFO"	"BATTAGLIA"	"19300210"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p590"	"ADOLFO"	"BATTAGLIA"	"19300210"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p590"	"ADOLFO"	"BATTAGLIA"	"19300210"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p6030"	"MARIO"	"VALIANTE"	"19250831"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p60369"	"LUIGI"	"GRILLO"	"19430418"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p60369"	"LUIGI"	"GRILLO"	"19430418"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p60518"	"GIOVANNI"	"MONGIELLO"	"19420501"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p60518"	"GIOVANNI"	"MONGIELLO"	"19420501"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
