"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/p10420"	"SECONDO"	"TRANQUILLI"	"19000501"	"19780822"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p10430"	"PRIMO"	"SILVESTRI"	"19130701"	"20030319"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10430"	"PRIMO"	"SILVESTRI"	"19130701"	"20030319"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10440"	"RENZO"	"SILVESTRI"	"19190914"	"20000521"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10440"	"RENZO"	"SILVESTRI"	"19190914"	"20000521"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10450"	"GIOVANNI"	"SODANO"	"19011223"	"19910615"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10450"	"GIOVANNI"	"SODANO"	"19011223"	"19910615"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10450"	"GIOVANNI"	"SODANO"	"19011223"	"19910615"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10460"	"TOMMASO"	"SORGI"	"19211012"	"20180424"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10460"	"TOMMASO"	"SORGI"	"19211012"	"20180424"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10460"	"TOMMASO"	"SORGI"	"19211012"	"20180424"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10460"	"TOMMASO"	"SORGI"	"19211012"	"20180424"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10470"	"ODO"	"SPADAZZI"	"19100515"	"19890513"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10470"	"ODO"	"SPADAZZI"	"19100515"	"19890513"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10480"	"GIULIO"	"SPALLONE"	"19190911"	"20140315"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10480"	"GIULIO"	"SPALLONE"	"19190911"	"20140315"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10480"	"GIULIO"	"SPALLONE"	"19190911"	"20140315"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10480"	"GIULIO"	"SPALLONE"	"19190911"	"20140315"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10490"	"GIUSEPPE"	"SPECIALE"	"19190314"	"19960329"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10490"	"GIUSEPPE"	"SPECIALE"	"19190314"	"19960329"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10490"	"GIUSEPPE"	"SPECIALE"	"19190314"	"19960329"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1050"	"GIOVANNI"	"BORTOT"	"19281014"	"20200710"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1050"	"GIOVANNI"	"BORTOT"	"19281014"	"20200710"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p10500"	"ANTONINO"	"SPINELLI"	"19010101"	"19850905"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10500"	"ANTONINO"	"SPINELLI"	"19010101"	"19850905"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10510"	"CARLO"	"STAGNO D'ALCONTRES"	"19130520"	"19810624"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10520"	"BRUNO"	"STORTI"	"19130709"	"19940110"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10520"	"BRUNO"	"STORTI"	"19130709"	"19940110"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10520"	"BRUNO"	"STORTI"	"19130709"	"19940110"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10530"	"ACHILLE"	"STUANI"	"18970824"	"19760502"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10540"	"GIOVANNI BATTISTA"	"STUCCHI"	"18991009"	"19800831"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10550"	"EGIDIO"	"SULOTTO"	"19080913"	"19991202"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10550"	"EGIDIO"	"SULOTTO"	"19080913"	"19991202"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10550"	"EGIDIO"	"SULOTTO"	"19080913"	"19991202"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10560"	"PAOLO"	"SURACI"	"18970115"	"19791104"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10580"	"LEONILDO"	"TAROZZI"	"18950111"	"19800109"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10580"	"LEONILDO"	"TAROZZI"	"18950111"	"19800109"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10590"	"ELVO"	"TEMPIA VALENTA"	"19200725"	"20041019"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10590"	"ELVO"	"TEMPIA VALENTA"	"19200725"	"20041019"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1060"	"MANFREDI"	"BOSCO"	"19300426"	"20100316"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1060"	"MANFREDI"	"BOSCO"	"19300426"	"20100316"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p1060"	"MANFREDI"	"BOSCO"	"19300426"	"20100316"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p1060"	"MANFREDI"	"BOSCO"	"19300426"	"20100316"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p1060"	"MANFREDI"	"BOSCO"	"19300426"	"20100316"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p10600"	"VITTORIA"	"TITOMANLIO"	"18990422"	"19881228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p10600"	"VITTORIA"	"TITOMANLIO"	"18990422"	"19881228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10600"	"VITTORIA"	"TITOMANLIO"	"18990422"	"19881228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10600"	"VITTORIA"	"TITOMANLIO"	"18990422"	"19881228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10600"	"VITTORIA"	"TITOMANLIO"	"18990422"	"19881228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10610"	"MAURO"	"TOGNONI"	"19241108"	"19960402"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10610"	"MAURO"	"TOGNONI"	"19241108"	"19960402"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10610"	"MAURO"	"TOGNONI"	"19241108"	"19960402"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10610"	"MAURO"	"TOGNONI"	"19241108"	"19960402"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10620"	"ROMANO"	"TOMMASI"	"18960806"	"19830903"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10630"	"EGIDIO"	"TOSATO"	"19020628"	"19840320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p10630"	"EGIDIO"	"TOSATO"	"19020628"	"19840320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10630"	"EGIDIO"	"TOSATO"	"19020628"	"19840320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10640"	"EMILIO"	"TRABUCCHI"	"19051102"	"19840515"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10640"	"EMILIO"	"TRABUCCHI"	"19051102"	"19840515"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p10650"	"ROBERTO"	"TREMELLONI"	"19001030"	"19870908"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p10650"	"ROBERTO"	"TREMELLONI"	"19001030"	"19870908"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10650"	"ROBERTO"	"TREMELLONI"	"19001030"	"19870908"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10650"	"ROBERTO"	"TREMELLONI"	"19001030"	"19870908"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10650"	"ROBERTO"	"TREMELLONI"	"19001030"	"19870908"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10660"	"MARIANO"	"TROMBETTA"	"19100820"	"19840711"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10660"	"MARIANO"	"TROMBETTA"	"19100820"	"19840711"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10670"	"EMANUELE"	"TUCCARI"	"19200923"	"20110921"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10680"	"GIUSEPPE"	"TUDISCO"	"19030227"	"19820327"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10690"	"MICHELE MARIA"	"TUMMINELLI"	"18940111"	"19880730"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p1070"	"GIUSEPPE"	"BOTTA"	"19250405"	"20081210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p1070"	"GIUSEPPE"	"BOTTA"	"19250405"	"20081210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p1070"	"GIUSEPPE"	"BOTTA"	"19250405"	"20081210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1070"	"GIUSEPPE"	"BOTTA"	"19250405"	"20081210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p1070"	"GIUSEPPE"	"BOTTA"	"19250405"	"20081210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p1070"	"GIUSEPPE"	"BOTTA"	"19250405"	"20081210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p1070"	"GIUSEPPE"	"BOTTA"	"19250405"	"20081210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p10700"	"VINCENZO"	"TURCO"	"18980909"	"19840604"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10710"	"GIGLIOLA"	"VALANDRO"	"19090109"	"19850515"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10710"	"GIGLIOLA"	"VALANDRO"	"19090109"	"19850515"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10720"	"PIETRO"	"VALEGGIANI"	"19141210"	"19900614"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10720"	"PIETRO"	"VALEGGIANI"	"19141210"	"19900614"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10740"	"TULLIO"	"VECCHIETTI"	"19140729"	"19990115"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10740"	"TULLIO"	"VECCHIETTI"	"19140729"	"19990115"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10740"	"TULLIO"	"VECCHIETTI"	"19140729"	"19990115"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10740"	"TULLIO"	"VECCHIETTI"	"19140729"	"19990115"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10740"	"TULLIO"	"VECCHIETTI"	"19140729"	"19990115"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p10750"	"STELLA"	"VECCHIO"	"19210617"	"20110924"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10760"	"CARLO EUGENIO"	"VENEGONI"	"19020507"	"19830221"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10760"	"CARLO EUGENIO"	"VENEGONI"	"19020507"	"19830221"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10760"	"CARLO EUGENIO"	"VENEGONI"	"19020507"	"19830221"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10770"	"GIUSEPPE"	"VERONESI"	"19100417"	"19850222"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10770"	"GIUSEPPE"	"VERONESI"	"19100417"	"19850222"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10770"	"GIUSEPPE"	"VERONESI"	"19100417"	"19850222"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10770"	"GIUSEPPE"	"VERONESI"	"19100417"	"19850222"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10790"	"VITTORINO"	"VILLANI"	"19150321"	"20070809"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10790"	"VITTORINO"	"VILLANI"	"19150321"	"20070809"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p1080"	"PIER GIORGIO"	"BOTTARELLI"	"19380908"	"20030611"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p1080"	"PIER GIORGIO"	"BOTTARELLI"	"19380908"	"20030611"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p1080"	"PIER GIORGIO"	"BOTTARELLI"	"19380908"	"20030611"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p10800"	"ETTORE"	"VIOLA"	"18940421"	"19860225"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10800"	"ETTORE"	"VIOLA"	"18940421"	"19860225"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10800"	"ETTORE"	"VIOLA"	"18940421"	"19860225"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/p10810"	"FELICE"	"VISCHIONI"	"18980417"	"19921108"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p10820"	"ARTURO"	"VIVIANI"	"19160921"	"20050421"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10820"	"ARTURO"	"VIVIANI"	"19160921"	"20050421"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10830"	"LUCIANA"	"VIVIANI"	"19170902"	"20120611"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10830"	"LUCIANA"	"VIVIANI"	"19170902"	"20120611"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10830"	"LUCIANA"	"VIVIANI"	"19170902"	"20120611"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10830"	"LUCIANA"	"VIVIANI"	"19170902"	"20120611"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10840"	"RICCARDO"	"WALTER"	"18950924"	"19800514"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10840"	"RICCARDO"	"WALTER"	"18950924"	"19800514"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10850"	"FULVIO"	"ZAMPONI"	"19010217"	"19910718"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10860"	"RENATA"	"MARCHIONNI ZANCHI"	"19050909"	"19820517"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10870"	"UMBERTO"	"ZANFAGNINI"	"19030302"	"19840720"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10880"	"FRANCO"	"ZAPPA"	"19220708"	"20030621"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10880"	"FRANCO"	"ZAPPA"	"19220708"	"20030621"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10880"	"FRANCO"	"ZAPPA"	"19220708"	"20030621"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10890"	"TOMMASO"	"ZERBI"	"19080327"	"20010313"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p10890"	"TOMMASO"	"ZERBI"	"19080327"	"20010313"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10890"	"TOMMASO"	"ZERBI"	"19080327"	"20010313"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p1090"	"CARLO"	"BOTTARI"	"19221021"	"20020508"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p1090"	"CARLO"	"BOTTARI"	"19221021"	"20020508"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p1090"	"CARLO"	"BOTTARI"	"19221021"	"20020508"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p10900"	"LUIGI"	"ZUPPANTE"	"19030815"	"19861213"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10910"	"VINCENZO"	"MAROTTA"	"19191109"	"19970217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10910"	"VINCENZO"	"MAROTTA"	"19191109"	"19970217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10920"	"MICHELANGELO"	"TRIMARCHI"	"19161114"	"19840907"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p10920"	"MICHELANGELO"	"TRIMARCHI"	"19161114"	"19840907"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p10930"	"GIUSEPPE"	"AVOLIO"	"19241210"	"20061101"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10930"	"GIUSEPPE"	"AVOLIO"	"19241210"	"20061101"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10930"	"GIUSEPPE"	"AVOLIO"	"19241210"	"20061101"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10940"	"NICOLA"	"RINALDI"	"19141227"	"20160831"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10950"	"CARLO"	"SANNA"	"19200120"	"20070503"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10950"	"CARLO"	"SANNA"	"19200120"	"20070503"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p10960"	"RENZO"	"PASINI"	"19150201"	"19870916"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p10970"	"ENRICO"	"ALBA"	"19210825"	"20120905"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p10970"	"ENRICO"	"ALBA"	"19210825"	"20120905"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10980"	"ODDINO"	"BO"	"19220419"	"20150713"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p10980"	"ODDINO"	"BO"	"19220419"	"20150713"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
